source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
french_profiterole_ud218,French,syllabic_hybrid,40814041440,hmm_space_free,categorical_hmm,16,387,10000,7261882708118829858,5.428838090026727,4.2474668080299605,1.1813712819967668,0.21761033620933612,1.1062799631721136,1.2569087735824716,1.0,0.0,True,True
french_profiterole_ud218,French,syllabic_hybrid,40814041440,hmm_token_aware,categorical_hmm,16,387,10000,8642359125514064813,4.359767310927166,3.2387037325608032,1.1210635783663632,0.25713839717008957,1.0660939334272947,1.1758931709805474,1.0,0.0,True,True
french_profiterole_ud218,French,syllabic_hybrid,40814041440,slot_grammar,finite_template_slot_grammar,16,387,10000,9088168243857238761,4.219099120610077,3.2162939063048226,1.0028052143052548,0.23768230744013674,0.9625485336890487,1.044104960053679,1.0,0.0,True,True
french_profiterole_ud218,French,syllabic_hybrid,40814041440,token_markov,exact_token_markov,1,387,10000,9054038492340517534,2.9644427271199967,3.2162939063048226,-0.2518511791848259,-0.0849573435441282,-0.2898687015277673,-0.21343560534850262,0.0,1.0,False,False
french_profiterole_ud218,French,syllabic_hybrid,40814041440,copy_edit,local_copy_edit,16,387,10000,755098336597681913,5.066417096627906,3.2162939063048226,1.8501231903230835,0.3651738802860278,1.7889824445589049,1.9100005439633938,1.0,0.0,True,True
