source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
french_profiterole_ud218,French,nomenclator,40814041441,hmm_space_free,categorical_hmm,16,387,10000,3726933598966190733,3.702390275447585,3.3451197240383337,0.35727055140925135,0.09649726928532953,0.32442481935861256,0.3892774124803648,1.0,0.0,True,True
french_profiterole_ud218,French,nomenclator,40814041441,hmm_token_aware,categorical_hmm,16,387,10000,4337808806654664697,3.1012043665947013,2.7589161958041757,0.34228817079052565,0.110372658595982,0.3167339700807488,0.3673954733319127,1.0,0.0,True,True
french_profiterole_ud218,French,nomenclator,40814041441,slot_grammar,finite_template_slot_grammar,16,387,10000,6981037222926336182,3.328078905526438,2.738004759606004,0.590074145920434,0.17730172951746637,0.5676042129470825,0.6131425126683963,1.0,0.0,True,True
french_profiterole_ud218,French,nomenclator,40814041441,token_markov,exact_token_markov,1,387,10000,3345750918536126953,2.222117523332753,2.738004759606004,-0.515887236273251,-0.2321601944345042,-0.5572321779111417,-0.47477949556083404,0.0,1.0,False,False
french_profiterole_ud218,French,nomenclator,40814041441,copy_edit,local_copy_edit,16,387,10000,8153271197066533502,4.14995647471513,2.738004759606004,1.4119517151091259,0.34023289731154305,1.381127639833967,1.4424557863316503,1.0,0.0,True,True
