source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich,variant_count,phase3a4_mechanism
french_profiterole_ud218,French,base_form_suffix_extended_K16,40814041440,hmm_space_free,categorical_hmm,16,387,10000,6182103867514473657,3.9072058346091993,3.587139224388151,0.32006661022104854,0.08191700764417542,0.2961799764887517,0.34465937506709626,1.0,0.0,True,True,16,base_form_suffix_extended
french_profiterole_ud218,French,base_form_suffix_extended_K16,40814041440,hmm_token_aware,categorical_hmm,16,387,10000,9216695804672315699,3.3343236979712207,3.0168896085975847,0.31743408937363604,0.0952019414212183,0.297082494925309,0.3380682763060389,1.0,0.0,True,True,16,base_form_suffix_extended
french_profiterole_ud218,French,base_form_suffix_extended_K16,40814041440,slot_grammar,finite_template_slot_grammar,16,387,10000,8731827218036530435,3.3948367515205766,2.9549292555074627,0.43990749601311396,0.1295813401973086,0.4200273282388889,0.4600248095081396,1.0,0.0,True,True,16,base_form_suffix_extended
french_profiterole_ud218,French,base_form_suffix_extended_K16,40814041440,token_markov,exact_token_markov,1,387,10000,8193913100320108979,2.9544353290249776,2.9549292555074627,-0.0004939264824850298,-0.0001671813485415452,-0.02120941647281599,0.018733483970953042,0.4804,0.5196,False,False,16,base_form_suffix_extended
french_profiterole_ud218,French,base_form_suffix_extended_K16,40814041440,copy_edit,local_copy_edit,16,387,10000,1691419296701280491,4.442765847810771,2.9549292555074627,1.4878365923033088,0.33488971583691696,1.4599667468554787,1.5149087701836765,1.0,0.0,True,True,16,base_form_suffix_extended
