source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
italian_old_ud218,Italian,homophonic,40814041441,hmm_space_free,categorical_hmm,16,109,10000,8977209070277480069,5.081212643124825,5.109171122987338,-0.027958479862513208,-0.005502324312355311,-0.05462392185896827,-0.0014728424122538138,0.0199,0.9801,False,False
italian_old_ud218,Italian,homophonic,40814041441,hmm_token_aware,categorical_hmm,16,109,10000,871156674004977964,4.422709552218122,4.246687719992531,0.1760218322255911,0.03979954599037838,0.1492578644949443,0.20266154903003855,1.0,0.0,True,True
italian_old_ud218,Italian,homophonic,40814041441,slot_grammar,finite_template_slot_grammar,16,109,10000,3171229749309563944,4.5723315035943,4.230533548015632,0.34179795557866743,0.07475353773233218,0.31413040693156297,0.37006645552175016,1.0,0.0,True,True
italian_old_ud218,Italian,homophonic,40814041441,token_markov,exact_token_markov,1,109,10000,1874667071017322005,4.401768403109183,4.230533548015632,0.17123485509355074,0.03890137767643553,0.15881305191038347,0.18291577987211666,1.0,0.0,True,True
italian_old_ud218,Italian,homophonic,40814041441,copy_edit,local_copy_edit,16,109,10000,7485486011827227527,5.123514218250266,4.230533548015632,0.8929806702346337,0.17429065914441744,0.8579126965306358,0.9280091006726346,1.0,0.0,True,True
