source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
italian_old_ud218,Italian,monoalphabetic,40814041440,hmm_space_free,categorical_hmm,16,109,10000,3337884427727793452,3.464595424280328,3.11639260755577,0.3482028167245579,0.10050316821534433,0.32615603891956596,0.3703075609030684,1.0,0.0,True,True
italian_old_ud218,Italian,monoalphabetic,40814041440,hmm_token_aware,categorical_hmm,16,109,10000,5580416208093989236,3.132658511922538,2.6831463468134182,0.4495121651091196,0.14349223300220182,0.42620373135126544,0.4721354527438214,1.0,0.0,True,True
italian_old_ud218,Italian,monoalphabetic,40814041440,slot_grammar,finite_template_slot_grammar,16,109,10000,8774457110318591465,3.2495131927915812,2.7015720304219886,0.5479411623695927,0.16862253816513018,0.5254188042728881,0.5702038109722309,1.0,0.0,True,True
italian_old_ud218,Italian,monoalphabetic,40814041440,token_markov,exact_token_markov,1,109,10000,3896968513556616592,2.3238841052552175,2.7015720304219886,-0.3776879251667711,-0.16252442379233534,-0.41355126576015216,-0.3426343900241375,0.0,1.0,False,False
italian_old_ud218,Italian,monoalphabetic,40814041440,copy_edit,local_copy_edit,16,109,10000,8816559113584680628,3.7933233566688482,2.7015720304219886,1.0917513262468597,0.2878086636952547,1.0619766317443522,1.121554381269907,1.0,0.0,True,True
