source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
german_rem_v21,German,verbose,40814041440,hmm_space_free,categorical_hmm,16,657,10000,1205667680036768222,1.9716704134197338,2.0832028699444054,-0.11153245652467159,-0.05656749513790471,-0.12051007771342831,-0.10268977024195992,0.0,1.0,False,False
german_rem_v21,German,verbose,40814041440,hmm_token_aware,categorical_hmm,16,657,10000,5552291335239785728,2.077808812703447,2.122663194527471,-0.04485438182402435,-0.021587347955110525,-0.05445096211407193,-0.03528720480272475,0.0,1.0,False,False
german_rem_v21,German,verbose,40814041440,slot_grammar,finite_template_slot_grammar,16,657,10000,7797391225409574516,2.2988729776696446,2.1239521735868436,0.17492080408280097,0.07608980825905276,0.15793871885818023,0.19221511409475964,1.0,0.0,True,True
german_rem_v21,German,verbose,40814041440,token_markov,exact_token_markov,1,657,10000,5174824050953678568,1.4884978179890689,2.1239521735868436,-0.6354543555977747,-0.4269098334697332,-0.6663807009603129,-0.6040163904468941,0.0,1.0,False,False
german_rem_v21,German,verbose,40814041440,copy_edit,local_copy_edit,16,657,10000,5285629123944465743,2.6346229270329116,2.1239521735868436,0.5106707534460679,0.19383067998318093,0.49776339688344634,0.5239210448667363,1.0,0.0,True,True
