source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich,variant_count,phase3a4_mechanism
italian_old_ud218,Italian,base_form_suffix_extended_K8,40814041441,hmm_space_free,categorical_hmm,16,109,10000,8388468573540986263,3.7167144312380063,3.3326635318926563,0.38405089934534997,0.10333075259091828,0.360695188487247,0.40704431535167424,1.0,0.0,True,True,8,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K8,40814041441,hmm_token_aware,categorical_hmm,16,109,10000,8401471380820678434,3.113429862608011,2.777788001490226,0.33564186111778493,0.10780453581075045,0.3182317222438186,0.35374608333150165,1.0,0.0,True,True,8,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K8,40814041441,slot_grammar,finite_template_slot_grammar,16,109,10000,7430065942454407417,3.252737070553604,2.7617089880555707,0.4910280824980333,0.15095843034569723,0.4723644708681035,0.5107847206493031,1.0,0.0,True,True,8,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K8,40814041441,token_markov,exact_token_markov,1,109,10000,2681221278131453497,2.7809562551215277,2.7617089880555707,0.01924726706595692,0.006921096666123505,0.001732043176173748,0.035785211404730864,0.9841,0.0159,True,True,8,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K8,40814041441,copy_edit,local_copy_edit,16,109,10000,1263930996456266259,4.206825690878661,2.7617089880555707,1.4451167028230905,0.3435171335851701,1.4184811074862231,1.47140435232379,1.0,0.0,True,True,8,base_form_suffix_extended
