source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
italian_old_ud218,Italian,verbose,40814041438,hmm_space_free,categorical_hmm,16,109,10000,4026614217514922596,1.947645029139376,2.133330698128629,-0.18568566898925298,-0.09533855821319936,-0.19464384991855385,-0.17700867593947678,0.0,1.0,False,False
italian_old_ud218,Italian,verbose,40814041438,hmm_token_aware,categorical_hmm,16,109,10000,2568541829809122223,2.021402071817755,2.1357493759994997,-0.11434730418174466,-0.05656831254700201,-0.123921087431775,-0.10393679348163502,0.0,1.0,False,False
italian_old_ud218,Italian,verbose,40814041438,slot_grammar,finite_template_slot_grammar,16,109,10000,8786796631465371590,2.263390327115068,2.1349452511847202,0.12844507593034793,0.056748972720964685,0.11264515295619046,0.14365370373492992,1.0,0.0,True,True
italian_old_ud218,Italian,verbose,40814041438,token_markov,exact_token_markov,1,109,10000,2072023757397649043,1.4339782715277773,2.1349452511847202,-0.7009669796569429,-0.48882677902094307,-0.7369613285869887,-0.6660499085392462,0.0,1.0,False,False
italian_old_ud218,Italian,verbose,40814041438,copy_edit,local_copy_edit,16,109,10000,8950451072200446041,2.499624626938652,2.1349452511847202,0.3646793757539317,0.14589365612090444,0.35166865069479425,0.37822159889259677,1.0,0.0,True,True
