source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich,variant_count,phase3a4_mechanism
german_rem_v21,German,base_form_suffix_extended_K4,40814041440,hmm_space_free,categorical_hmm,16,657,10000,8083243033536937943,3.529103767702267,3.1495468191779756,0.37955694852429156,0.10755052089936534,0.35395530488531546,0.40484622069006976,1.0,0.0,True,True,4,base_form_suffix_extended
german_rem_v21,German,base_form_suffix_extended_K4,40814041440,hmm_token_aware,categorical_hmm,16,657,10000,5880501631155772860,3.0880590486443524,2.6916428209049035,0.39641622773944896,0.1283706760443828,0.37328665689657636,0.4188683027660768,1.0,0.0,True,True,4,base_form_suffix_extended
german_rem_v21,German,base_form_suffix_extended_K4,40814041440,slot_grammar,finite_template_slot_grammar,16,657,10000,2357002760719297114,3.0517546579429733,2.6017024587882602,0.45005219915471306,0.1474732570599464,0.42885852920832335,0.47052106905238744,1.0,0.0,True,True,4,base_form_suffix_extended
german_rem_v21,German,base_form_suffix_extended_K4,40814041440,token_markov,exact_token_markov,1,657,10000,2318629996494853610,2.583682331141794,2.6017024587882602,-0.01802012764646621,-0.006974591043668488,-0.03711676758768959,0.00013332522282615393,0.0261,0.9739,False,False,4,base_form_suffix_extended
german_rem_v21,German,base_form_suffix_extended_K4,40814041440,copy_edit,local_copy_edit,16,657,10000,2720339648594999778,4.096306517519687,2.6017024587882602,1.4946040587314267,0.3648662648508074,1.4667175611951373,1.5221491873197548,1.0,0.0,True,True,4,base_form_suffix_extended
