source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
italian_old_ud218,Italian,nomenclator,40814041439,hmm_space_free,categorical_hmm,16,109,10000,6108649723814782168,3.673469671850117,3.3170001320824793,0.35646953976763784,0.0970389227653824,0.3267636039539206,0.3849570966479142,1.0,0.0,True,True
italian_old_ud218,Italian,nomenclator,40814041439,hmm_token_aware,categorical_hmm,16,109,10000,1834950872833713629,3.041794100515078,2.7069392868630655,0.3348548136520124,0.11008464169067544,0.3090963820757202,0.3613314706021239,1.0,0.0,True,True
italian_old_ud218,Italian,nomenclator,40814041439,slot_grammar,finite_template_slot_grammar,16,109,10000,1581718236533659617,3.295502736935234,2.721581645789736,0.5739210911454982,0.17415281884403344,0.5503519592394578,0.5982142829061958,1.0,0.0,True,True
italian_old_ud218,Italian,nomenclator,40814041439,token_markov,exact_token_markov,1,109,10000,2342373401687807937,2.3655886002599003,2.721581645789736,-0.3559930455298357,-0.15048814721660553,-0.3916652054349984,-0.3195829142783076,0.0,1.0,False,False
italian_old_ud218,Italian,nomenclator,40814041439,copy_edit,local_copy_edit,16,109,10000,1786023536283933281,4.030107748161972,2.721581645789736,1.3085261023722357,0.3246876223021632,1.2791029256894157,1.338850417268764,1.0,0.0,True,True
