source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
latin_udante_ud218,Latin,transposition,40814041438,hmm_space_free,categorical_hmm,16,106,10000,1969968483836258111,4.004148968648435,4.049186931445534,-0.04503796279709871,-0.01124782398200841,-0.05674732684586144,-0.03347179506306499,0.0,1.0,False,False
latin_udante_ud218,Latin,transposition,40814041438,hmm_token_aware,categorical_hmm,8,106,10000,8233832005515514103,3.9351602572285436,3.995982069972663,-0.06082181274411935,-0.015455993852447447,-0.07090730050420838,-0.05104352585108604,0.0,1.0,False,False
latin_udante_ud218,Latin,transposition,40814041438,slot_grammar,finite_template_slot_grammar,1,106,10000,5642572358172498282,3.9187420402918476,3.984959123636192,-0.06621708334434429,-0.016897535653919382,-0.0751724440992925,-0.057108436630295974,0.0,1.0,False,False
latin_udante_ud218,Latin,transposition,40814041438,token_markov,exact_token_markov,1,106,10000,5155389263200500801,4.153824045807249,3.984959123636192,0.16886492217105697,0.04065288281565638,0.16439867262526758,0.17323836788946548,1.0,0.0,True,True
latin_udante_ud218,Latin,transposition,40814041438,copy_edit,local_copy_edit,16,106,10000,8089746890448536381,3.916815636483928,3.984959123636192,-0.06814348715226393,-0.01739767542733639,-0.07717784005956368,-0.05936033853879658,0.0,1.0,False,False
