source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
french_profiterole_ud218,French,verbose,40814041442,hmm_space_free,categorical_hmm,16,387,10000,4875822416240843038,1.9492772160327176,2.0778190464070705,-0.12854183037435285,-0.06594332982353768,-0.13676191169327093,-0.12000850181810477,0.0,1.0,False,False
french_profiterole_ud218,French,verbose,40814041442,hmm_token_aware,categorical_hmm,16,387,10000,6690115083336182397,1.994802046325568,2.100714516847436,-0.10591247052186792,-0.05309422592430124,-0.114129077596759,-0.09806745320417187,0.0,1.0,False,False
french_profiterole_ud218,French,verbose,40814041442,slot_grammar,finite_template_slot_grammar,16,387,10000,4074537334525658833,2.237566246503767,2.0978750681758345,0.13969117832793243,0.06242996315581817,0.12487779738966794,0.1547278174866527,1.0,0.0,True,True
french_profiterole_ud218,French,verbose,40814041442,token_markov,exact_token_markov,1,387,10000,4287111149859958369,1.2688069644353894,2.0978750681758345,-0.829068103740445,-0.6534233551510926,-0.8640174197989426,-0.7938277912968688,0.0,1.0,False,False
french_profiterole_ud218,French,verbose,40814041442,copy_edit,local_copy_edit,16,387,10000,111899450359588819,2.4892370950103078,2.0978750681758345,0.3913620268344733,0.15722167551614952,0.37768227893040973,0.4048916114291037,1.0,0.0,True,True
