source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
french_profiterole_ud218,French,syllabic_hybrid,40814041442,hmm_space_free,categorical_hmm,16,387,10000,1179713668311658608,5.4209834026557315,4.2474668080299605,1.173516594625771,0.21647669942152326,1.0958975727525992,1.2497764257607362,1.0,0.0,True,True
french_profiterole_ud218,French,syllabic_hybrid,40814041442,hmm_token_aware,categorical_hmm,16,387,10000,9075531737188395178,4.348778260312399,3.2387037325608032,1.1100745277515953,0.2552612392041925,1.055045266166019,1.1650824656939798,1.0,0.0,True,True
french_profiterole_ud218,French,syllabic_hybrid,40814041442,slot_grammar,finite_template_slot_grammar,16,387,10000,6474685226115937951,4.229076661003509,3.2162939063048226,1.0127827546986863,0.23948082191027598,0.9721268155362119,1.053380437963323,1.0,0.0,True,True
french_profiterole_ud218,French,syllabic_hybrid,40814041442,token_markov,exact_token_markov,1,387,10000,3361255811040721583,2.9644427271199967,3.2162939063048226,-0.2518511791848259,-0.0849573435441282,-0.2892525189809344,-0.21359570555683743,0.0,1.0,False,False
french_profiterole_ud218,French,syllabic_hybrid,40814041442,copy_edit,local_copy_edit,16,387,10000,6907768793288478790,5.066417096627906,3.2162939063048226,1.8501231903230835,0.3651738802860278,1.7879217720789065,1.913389664869051,1.0,0.0,True,True
