source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
german_rem_v21,German,homophonic,40814041442,hmm_space_free,categorical_hmm,16,657,10000,1745195066236086077,5.056479103500774,5.106348829335747,-0.04986972583497362,-0.00986253968704176,-0.08232655029191498,-0.018749998660499475,0.0014,0.9986,False,False
german_rem_v21,German,homophonic,40814041442,hmm_token_aware,categorical_hmm,16,657,10000,3989228221033845809,4.521666521988962,4.405862664193459,0.11580385779550273,0.025610879801140962,0.08578516751157102,0.14618206322363853,1.0,0.0,True,True
german_rem_v21,German,homophonic,40814041442,slot_grammar,finite_template_slot_grammar,16,657,10000,6936915841479873948,4.637543317908932,4.257195967593247,0.38034735031568534,0.08201483506297125,0.3525734146093646,0.40822001417385023,1.0,0.0,True,True
german_rem_v21,German,homophonic,40814041442,token_markov,exact_token_markov,1,657,10000,159644965711825775,4.448371401962848,4.257195967593247,0.19117543436960105,0.042976500182796196,0.1813487197209393,0.20087148171069427,1.0,0.0,True,True
german_rem_v21,German,homophonic,40814041442,copy_edit,local_copy_edit,16,657,10000,260532750773440948,5.0789296209535,4.257195967593247,0.8217336533602531,0.16179268363360066,0.7868011537342318,0.8557318399784957,1.0,0.0,True,True
