source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich,variant_count,phase3a4_mechanism
italian_old_ud218,Italian,base_form_suffix_extended_K16,40814041439,hmm_space_free,categorical_hmm,16,109,10000,942642577738801477,3.926675173468056,3.584839329162834,0.34183584430522185,0.08705478024129787,0.3191673945521065,0.3646264207313192,1.0,0.0,True,True,16,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K16,40814041439,hmm_token_aware,categorical_hmm,16,109,10000,911841304538745504,3.3436591543781864,2.9660617313959774,0.377597422982209,0.11292940026132237,0.3581095935003568,0.3967841912770175,1.0,0.0,True,True,16,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K16,40814041439,slot_grammar,finite_template_slot_grammar,16,109,10000,950562202927151388,3.4365155280541066,2.946054866607702,0.49046066144640443,0.14272033908839132,0.469997359189678,0.5112158718743233,1.0,0.0,True,True,16,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K16,40814041439,token_markov,exact_token_markov,1,109,10000,790208521265005277,3.018947513420973,2.946054866607702,0.0728926468132709,0.024145052701055825,0.0571191187067122,0.0884791029807991,1.0,0.0,True,True,16,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K16,40814041439,copy_edit,local_copy_edit,16,109,10000,4082642549201046959,4.392900326027737,2.946054866607702,1.446845459420035,0.32935995630211334,1.419516989057217,1.4749435235847155,1.0,0.0,True,True,16,base_form_suffix_extended
