source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
german_rem_v21,German,nomenclator,40814041440,hmm_space_free,categorical_hmm,16,657,10000,3814180136895751587,3.7060232312565775,3.367514548377769,0.33850868287880864,0.09134014056464312,0.3065586955202454,0.3707799937668562,1.0,0.0,True,True
german_rem_v21,German,nomenclator,40814041440,hmm_token_aware,categorical_hmm,16,657,10000,8846975591377622702,3.2164766444625457,2.8364931448499107,0.379983499612635,0.11813656420195395,0.35533634870365216,0.4052211014752793,1.0,0.0,True,True
german_rem_v21,German,nomenclator,40814041440,slot_grammar,finite_template_slot_grammar,16,657,10000,3844300062048990920,3.4137564714884716,2.7849298974380394,0.6288265740504322,0.18420370032319566,0.6042711613374366,0.6527338326398451,1.0,0.0,True,True
german_rem_v21,German,nomenclator,40814041440,token_markov,exact_token_markov,1,657,10000,6257135466958523298,2.536996050845794,2.7849298974380394,-0.24793384659224538,-0.0977273285504674,-0.2809461039760493,-0.2162988148045193,0.0,1.0,False,False
german_rem_v21,German,nomenclator,40814041440,copy_edit,local_copy_edit,16,657,10000,6103255058744697224,4.156298852936073,2.7849298974380394,1.371368955498034,0.3299495546450607,1.338529797744858,1.4040398191604688,1.0,0.0,True,True
