source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
latin_udante_ud218,Latin,homophonic,40814041439,hmm_space_free,categorical_hmm,16,106,10000,6046592242174202994,5.016061207168348,4.976053796705818,0.04000741046252987,0.007975861699086928,0.012600090959757226,0.0668363604663617,0.9964,0.0036,True,True
latin_udante_ud218,Latin,homophonic,40814041439,hmm_token_aware,categorical_hmm,16,106,10000,1289804593233881561,4.571490657978979,4.338178179160333,0.2333124788186458,0.051036411593979314,0.2034510039700322,0.26280695979906643,1.0,0.0,True,True
latin_udante_ud218,Latin,homophonic,40814041439,slot_grammar,finite_template_slot_grammar,16,106,10000,2372856344548170141,4.779108997827136,4.314940064535427,0.4641689332917096,0.09712457562753818,0.4398435914203132,0.48834053020123636,1.0,0.0,True,True
latin_udante_ud218,Latin,homophonic,40814041439,token_markov,exact_token_markov,1,106,10000,8926150061966556906,4.423613950448209,4.314940064535427,0.10867388591278182,0.024566765348447928,0.10084065134460914,0.11607563341663214,1.0,0.0,True,True
latin_udante_ud218,Latin,homophonic,40814041439,copy_edit,local_copy_edit,16,106,10000,685426669609955892,5.227329222012837,4.314940064535427,0.9123891574774099,0.17454212633771804,0.8766470909561656,0.9476610827522697,1.0,0.0,True,True
