source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
italian_old_ud218,Italian,transposition,40814041441,hmm_space_free,categorical_hmm,16,109,10000,2795909352467041524,4.103017286727481,4.197027647742163,-0.09401036101468208,-0.022912494499788938,-0.10783453982078421,-0.07957393793530024,0.0,1.0,False,False
italian_old_ud218,Italian,transposition,40814041441,hmm_token_aware,categorical_hmm,16,109,10000,1884775392990449372,3.9096192066168793,3.996371009088979,-0.08675180247209946,-0.022189322767106168,-0.09826955054972523,-0.07492032005372265,0.0,1.0,False,False
italian_old_ud218,Italian,transposition,40814041441,slot_grammar,finite_template_slot_grammar,1,109,10000,1169961920408417867,3.8790414675609037,3.9741525949097114,-0.09511112734880767,-0.024519234492384134,-0.10574687507605399,-0.08356638871015562,0.0,1.0,False,False
italian_old_ud218,Italian,transposition,40814041441,token_markov,exact_token_markov,1,109,10000,6309963998593895533,4.2189678818360825,3.9741525949097114,0.2448152869263711,0.05802729335304346,0.23957152244116647,0.24984565856023164,1.0,0.0,True,True
italian_old_ud218,Italian,transposition,40814041441,copy_edit,local_copy_edit,16,109,10000,6006043741306450113,3.876972763992307,3.9741525949097114,-0.09717983091740434,-0.025065904981321996,-0.10786347189600139,-0.08622293487355921,0.0,1.0,False,False
