source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
latin_udante_ud218,Latin,monoalphabetic,40814041442,hmm_space_free,categorical_hmm,16,106,10000,1332103808247765040,3.417478004143187,3.040639775754026,0.37683822838916115,0.11026793089298614,0.34643830666319203,0.40576225105847685,1.0,0.0,True,True
latin_udante_ud218,Latin,monoalphabetic,40814041442,hmm_token_aware,categorical_hmm,16,106,10000,4698398634848061805,3.2202255713987165,2.7106147780061534,0.5096107933925631,0.15825313540728503,0.47974051006302115,0.5398268427473975,1.0,0.0,True,True
latin_udante_ud218,Latin,monoalphabetic,40814041442,slot_grammar,finite_template_slot_grammar,16,106,10000,4486544483024756413,3.3972998675876327,2.7083437930761978,0.6889560745114349,0.202795190699681,0.6653853297768659,0.7119670794731692,1.0,0.0,True,True
latin_udante_ud218,Latin,monoalphabetic,40814041442,token_markov,exact_token_markov,1,106,10000,5487237373499930202,2.126900222959547,2.7083437930761978,-0.5814435701166509,-0.2733760445553868,-0.6397731164500038,-0.5270653264217796,0.0,1.0,False,False
latin_udante_ud218,Latin,monoalphabetic,40814041442,copy_edit,local_copy_edit,16,106,10000,8031863593642945256,3.7208570891129416,2.7083437930761978,1.0125132960367438,0.2721182974211269,0.975886201477362,1.0492036253633321,1.0,0.0,True,True
