source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
french_profiterole_ud218,French,transposition,40814041438,hmm_space_free,categorical_hmm,16,387,10000,9190363630026483535,4.02924097460559,4.1253283573075485,-0.09608738270195882,-0.023847514533767766,-0.11339790296550634,-0.07913362076759442,0.0,1.0,False,False
french_profiterole_ud218,French,transposition,40814041438,hmm_token_aware,categorical_hmm,8,387,10000,1971785687632474241,3.9023153950252505,3.9813992297000422,-0.07908383467479174,-0.020265874658826677,-0.09222640763528091,-0.06577571562719517,0.0,1.0,False,False
french_profiterole_ud218,French,transposition,40814041438,slot_grammar,finite_template_slot_grammar,1,387,10000,4527807076048415393,3.8385162906967407,3.9253754528751443,-0.08685916217840361,-0.022628316672491433,-0.09917198757421838,-0.07442511602776233,0.0,1.0,False,False
french_profiterole_ud218,French,transposition,40814041438,token_markov,exact_token_markov,1,387,10000,8872951774073599504,4.100940716967047,3.9253754528751443,0.17556526409190276,0.04281097343483342,0.14407709355454523,0.2037877607481739,1.0,0.0,True,True
french_profiterole_ud218,French,transposition,40814041438,copy_edit,local_copy_edit,4,387,10000,3334244671692676676,3.836378122679393,3.9253754528751443,-0.08899733019575118,-0.02319826861425045,-0.10174148231720365,-0.07668303786328315,0.0,1.0,False,False
