source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
italian_old_ud218,Italian,transposition,40814041438,hmm_space_free,categorical_hmm,16,109,10000,5448456552815010304,4.099660599023749,4.199414656762453,-0.09975405773870438,-0.024332272228207996,-0.11410940960378246,-0.08519815222651789,0.0,1.0,False,False
italian_old_ud218,Italian,transposition,40814041438,hmm_token_aware,categorical_hmm,16,109,10000,7100160837258132197,3.9098475665994825,3.9868567251377094,-0.07700915853822687,-0.019696204833173248,-0.08962477544728849,-0.06408533079950977,0.0,1.0,False,False
italian_old_ud218,Italian,transposition,40814041438,slot_grammar,finite_template_slot_grammar,1,109,10000,7057458433596205579,3.878701673261695,3.9645943842522318,-0.08589271099053697,-0.02214470671530333,-0.0970844943485735,-0.07478953503481825,0.0,1.0,False,False
italian_old_ud218,Italian,transposition,40814041438,token_markov,exact_token_markov,1,109,10000,3450406710851457135,4.209266640283624,3.9645943842522318,0.2446722560313921,0.058127050847723516,0.23947865279357047,0.2495486788073735,1.0,0.0,True,True
italian_old_ud218,Italian,transposition,40814041438,copy_edit,local_copy_edit,4,109,10000,2184654258810506905,3.8770825537986995,3.9645943842522318,-0.08751183045353228,-0.022571567470955456,-0.09867867171876257,-0.07646943966881653,0.0,1.0,False,False
