source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
french_profiterole_ud218,French,homophonic,40814041441,hmm_space_free,categorical_hmm,16,387,10000,8770338060059268630,5.0447924499640955,5.10844005211007,-0.06364760214597442,-0.012616495678910988,-0.0934057329018357,-0.03443468820620046,0.0,1.0,False,False
french_profiterole_ud218,French,homophonic,40814041441,hmm_token_aware,categorical_hmm,16,387,10000,1050492020067407545,4.450891039268893,4.329972647468401,0.12091839180049213,0.0271672325234803,0.09349359787731114,0.14899905504492386,1.0,0.0,True,True
french_profiterole_ud218,French,homophonic,40814041441,slot_grammar,finite_template_slot_grammar,16,387,10000,2076642029886357688,4.586413446498298,4.2530495083553514,0.33336393814294674,0.07268510395578665,0.30888548643116265,0.3571620069091414,1.0,0.0,True,True
french_profiterole_ud218,French,homophonic,40814041441,token_markov,exact_token_markov,1,387,10000,6843275518637310034,4.422705811413744,4.2530495083553514,0.1696563030583924,0.03836029577652622,0.1596563022733412,0.17881896850284698,1.0,0.0,True,True
french_profiterole_ud218,French,homophonic,40814041441,copy_edit,local_copy_edit,16,387,10000,7181456729431476516,5.10360845587258,4.2530495083553514,0.8505589475172286,0.16665834671124014,0.8157633904346241,0.886611552660398,1.0,0.0,True,True
