replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
2882,2.432608126256184,2.3138414060437347,0.11876672021244916
2883,2.3136291236095174,2.218406967940775,0.09522215566874248
2884,2.411467284987195,2.2895346483918284,0.1219326365953668
2885,2.339492340805552,2.241134961781423,0.098357379024129
2886,2.4741177091840663,2.3525577547874357,0.12155995439663059
2887,2.3234539551234072,2.225976130488095,0.09747782463531207
2888,2.4760576228944338,2.3530746827983027,0.12298294009613109
2889,2.5099762920817423,2.371093102487249,0.1388831895944933
2890,2.473541257422863,2.3584321986660037,0.11510905875685928
2891,2.396212632834311,2.281300018128949,0.11491261470536207
2892,2.3931788927342987,2.2851723223764346,0.1080065703578641
2893,2.6216340376401135,2.4878278634158715,0.133806174224242
2894,2.5144081354368697,2.3827150715966443,0.1316930638402254
2895,2.440318971671153,2.3306046822346924,0.10971428943646044
2896,2.400109059412402,2.2990921305007936,0.10101692891160852
2897,2.3424192140502633,2.2457193167286436,0.09669989732161977
2898,2.678084799745836,2.541504194558447,0.13658060518738901
2899,2.607115501612865,2.46652052447455,0.14059497713831481
2900,2.413333508484909,2.3025953909056223,0.11073811757928675
2901,2.327423840243302,2.220345395156845,0.10707844508645703
2902,2.481033264467522,2.3575942421984566,0.12343902226906556
2903,2.429811826791059,2.331448279241737,0.0983635475493223
2904,2.458787216324166,2.34041733867407,0.1183698776500961
2905,2.3967152445597373,2.2848056052269934,0.1119096393327439
2906,2.2842695722006034,2.1935050027794643,0.0907645694211392
2907,2.420486317239895,2.306297041872741,0.11418927536715406
2908,2.371501136615712,2.265543770825212,0.10595736579049975
2909,2.338630745872171,2.237488129204884,0.10114261666728686
2910,2.6104869373410438,2.4708375436140813,0.1396493937269625
2911,2.4175587426495597,2.2935936136899286,0.12396512895963108
2912,2.5616531758039,2.4351747374800197,0.1264784383238804
2913,2.302546642441035,2.2001182105284296,0.10242843191260542
2914,2.4240312459797653,2.3108246141262456,0.11320663185351965
2915,2.470416329554234,2.3521470993995246,0.11826923015470925
2916,2.3548638464462326,2.260351387044486,0.0945124594017468
2917,2.4377654895775147,2.309392028667663,0.1283734609098519
2918,2.566644161472156,2.4488295533517364,0.11781460812041944
2919,2.594661811670795,2.476201750019913,0.11846006165088196
2920,2.4347494368257414,2.3265089816727205,0.10824045515302094
2921,2.536748605077258,2.4124264696842945,0.12432213539296333
2922,2.4310917567075183,2.3302755910987965,0.10081616560872186
2923,2.3129949050778715,2.2214308763542534,0.09156402872361813
2924,2.491968481190005,2.378202786763248,0.11376569442675732
2925,2.458460780352996,2.352240148504715,0.10622063184828123
2926,2.4104100271292603,2.2972469607411665,0.11316306638809381
2927,2.42453081235483,2.312406306758732,0.11212450559609799
2928,2.5452388333769127,2.4292488994199335,0.11598993395697921
2929,2.5504882622313705,2.4407026500826317,0.10978561214873883
2930,2.432065893965567,2.3212602950808456,0.11080559888472141
2931,2.680418949096988,2.5225350572533993,0.15788389184358875
2932,2.6145030620310323,2.479868664049959,0.13463439798107313
2933,2.728107465880073,2.5741215578925334,0.15398590798753942
2934,2.337890653604129,2.2367562089122743,0.10113444469185451
2935,2.3699660143882983,2.262480321597657,0.10748569279064135
2936,2.448081752440975,2.331128389461562,0.11695336297941283
2937,2.4255336706016255,2.3257570426978535,0.09977662790377195
2938,2.5220411131066496,2.4021352147606323,0.11990589834601728
2939,2.323125062155543,2.223424818063202,0.0997002440923409
2940,2.3722963993717294,2.2745190733766916,0.09777732599503786
2941,2.3295443652404564,2.220188351108906,0.10935601413155016
2942,2.5738768843491893,2.4284966693852037,0.14538021496398557
2943,2.4123214602608978,2.305513695215916,0.1068077650449819
2944,2.403461367809881,2.2904268484355703,0.11303451937431053
2945,2.2983222969425228,2.1977429617280464,0.10057933521447637
2946,2.293539564687838,2.1975592393023957,0.0959803253854421
2947,2.4470502710478965,2.3209807060573686,0.1260695649905279
2948,2.676143589863975,2.5402815508142296,0.1358620390497456
2949,2.447981065157143,2.3193451555485116,0.12863590960863158
2950,2.4951452276046884,2.373700466542536,0.1214447610621523
2951,2.457657892767386,2.345779553755442,0.11187833901194422
2952,2.480979277312264,2.3688155986600736,0.11216367865219024
2953,2.444905902274858,2.3300093890299793,0.11489651324487848
2954,2.5741427910033967,2.4520991470269338,0.12204364397646295
2955,2.390730696569417,2.2911477467182677,0.09958294985114913
2956,2.2718812518421165,2.175243945394464,0.09663730644765245
2957,2.537909241001007,2.4258015350790854,0.11210770592192176
2958,2.239880671312473,2.1536158718165574,0.08626479949591559
2959,2.377915579912173,2.27184523482118,0.106070345090993
2960,2.3919732191729333,2.2743996865969294,0.11757353257600389
2961,2.3469214167051016,2.2462818726562097,0.10063954404889186
2962,2.3814369266214186,2.2827925000245983,0.09864442659682027
2963,2.5212787918456323,2.40540335858793,0.11587543325770211
2964,2.4151563334477104,2.2999039422360315,0.11525239121167896
2965,2.326420935137136,2.220833143736633,0.10558779140050278
2966,2.3709917558917666,2.263854469548545,0.1071372863432214
2967,2.9410341508776385,2.7770960431299696,0.16393810774766893
2968,2.4460511086895615,2.3290419982808226,0.11700911040873896
2969,2.5067705056268177,2.3877635274216216,0.11900697820519612
2970,2.3269432816404994,2.2303644447186013,0.09657883692189806
2971,2.485883046604926,2.3675448390568548,0.11833820754807123
2972,2.3693693673461316,2.2622758683409008,0.1070934990052308
2973,2.304135165743768,2.204603718301171,0.09953144744259701
2974,2.6280175947366313,2.488260781303473,0.13975681343315838
2975,2.574657478876926,2.435261450395406,0.13939602848151988
2976,2.410483420769802,2.2942296957021098,0.11625372506769205
2977,2.5148834570263934,2.3861970310452882,0.12868642598110513
2978,2.573977905981788,2.4384741207620415,0.1355037852197465
2979,2.3106920752862967,2.211676934989679,0.09901514029661751
2980,2.7364624969677758,2.5897938401116,0.1466686568561757
2981,2.5341444330054816,2.4040547704917143,0.1300896625137673
2982,2.4557448294652997,2.3415651475241024,0.11417968194119732
2983,2.2667628908835784,2.180891185414774,0.0858717054688043
2984,2.3441264453099993,2.2484113003620285,0.09571514494797073
2985,2.436808941326483,2.32357025230938,0.11323868901710288
2986,2.3348375112221555,2.225519653404344,0.10931785781781134
2987,2.3802770316691544,2.279310459508688,0.10096657216046623
2988,2.4222655346282775,2.3080153396186085,0.11425019500966904
2989,2.500116313273899,2.3812926508221186,0.11882366245178044
2990,2.3763414222656682,2.2664712472352804,0.10987017503038787
2991,2.5920488638145063,2.4566928600606524,0.13535600375385393
2992,2.4636012377207455,2.3489656316971677,0.11463560602357781
2993,2.3664148911382683,2.2707111832856857,0.09570370785258264
2994,2.4439077070764372,2.3241000916226127,0.11980761545382457
2995,2.4025124428278,2.2943786248931297,0.10813381793467025
2996,2.6323220348578906,2.500059421662912,0.13226261319497867
2997,2.4942041432719093,2.373519790634849,0.12068435263706023
2998,2.4166939080630807,2.301991563703513,0.11470234435956783
2999,2.419121403281734,2.3012479435247766,0.11787345975695729
3000,2.216382441275089,2.131443373628383,0.08493906764670633
3001,2.244731700950042,2.156713262365663,0.08801843858437897
3002,2.438857691299531,2.330574919123025,0.10828277217650584
3003,2.395486566671882,2.2804264847052496,0.11506008196663231
3004,2.5189326157761625,2.3866048720849147,0.13232774369124778
3005,2.325272910922353,2.224118887345104,0.10115402357724923
3006,2.3255285818139484,2.2254298179623864,0.10009876385156202
3007,2.457989117773221,2.330525518761938,0.1274635990112829
3008,2.407505491376418,2.301125444917918,0.10638004645849986
3009,2.3252495724854865,2.2212707688233095,0.10397880366217693
3010,2.528906676178732,2.406443779506354,0.1224628966723782
3011,2.4890037602721193,2.3855949693290097,0.10340879094310962
3012,2.4103336336247483,2.3002265639523243,0.11010706967242401
3013,2.515612047434879,2.3795762478628713,0.13603579957200784
3014,2.5453569250502674,2.424243208723958,0.12111371632630963
3015,2.320666106991639,2.217178210090066,0.10348789690157334
3016,2.524966358087986,2.4150357036858807,0.10993065440210525
3017,2.59425357232004,2.462526303914478,0.13172726840556193
3018,2.749482766532807,2.602820857859652,0.14666190867315487
3019,2.3689650685581514,2.267334316617613,0.10163075194053839
3020,2.3677376932242358,2.2587646051622503,0.10897308806198547
3021,2.28836800242557,2.1914019144811285,0.09696608794444161
3022,2.5783741346336306,2.452833294593103,0.1255408400405278
3023,2.5230939845321245,2.382399829529139,0.14069415500298543
3024,2.466504890379253,2.350075382826669,0.11642950755258408
3025,2.4816784763843125,2.3557515617560476,0.12592691462826489
3026,2.360968222611956,2.261909801140631,0.09905842147132526
3027,2.358807943579378,2.2596236038810535,0.0991843396983243
3028,2.2260482419790515,2.1373342031476588,0.08871403883139273
3029,2.517081465257803,2.398993235908614,0.11808822934918917
3030,2.4558063805769312,2.3401416745502055,0.11566470602672574
3031,2.540518844486682,2.4111360799918757,0.12938276449480623
3032,2.5542703915813094,2.425594636342508,0.1286757552388016
3033,2.5815545070842005,2.4481755436878063,0.1333789633963942
3034,2.582545916424201,2.4519741513438116,0.13057176508038948
3035,2.4324624275434874,2.3202871612876046,0.11217526625588281
3036,2.524490171448359,2.4098828291530916,0.11460734229526759
3037,2.3604440778529456,2.256464414269582,0.10397966358336364
3038,2.3553749793184724,2.248455768828977,0.1069192104894956
3039,2.5676490712944036,2.4404553602618004,0.12719371103260313
3040,2.6129337365265775,2.4782726039888012,0.13466113253777623
3041,2.3925037104947604,2.281801993407518,0.11070171708724219
3042,2.3168591091823245,2.215431145965471,0.10142796321685354
3043,2.354789182277955,2.2531621134521505,0.10162706882580474
3044,2.3072483674321056,2.2123441905798282,0.09490417685227737
3045,2.305271089344593,2.2047953065991894,0.10047578274540347
3046,2.647422461451582,2.50650029228854,0.140922169163042
3047,2.325535304491805,2.228757968775568,0.09677733571623692
3048,2.6240485126638493,2.5046650025459054,0.1193835101179439
3049,2.511755648062346,2.386273284462702,0.12548236359964404
3050,2.4362525950138507,2.3288912412820206,0.10736135373183009
3051,2.38460930139967,2.2710349214203647,0.1135743799793052
3052,2.477858972169607,2.370800979804635,0.10705799236497215
3053,2.4120102236487266,2.302365967169503,0.10964425647922349
3054,2.4082342783340485,2.301055211009532,0.10717906732451654
3055,2.38741222049786,2.2830842809988185,0.10432793949904129
3056,2.481812416403302,2.360631840711339,0.12118057569196328
3057,2.437383409842807,2.3155028683077017,0.12188054153510519
3058,2.512034490768087,2.3886855951627926,0.12334889560529438
3059,2.393339030849808,2.2796927405276213,0.11364629032218687
3060,2.4319429508624544,2.3158073324835953,0.1161356183788591
3061,2.301651824278803,2.2025980319275047,0.09905379235129841
3062,2.324855268989075,2.226768769406628,0.09808649958244686
3063,2.6175132585934002,2.4771682524390646,0.14034500615433565
3064,2.4744666750578683,2.359292232493122,0.1151744425647463
3065,2.2321778683434923,2.1470454090747895,0.08513245926870283
3066,2.615872834857679,2.481976362674583,0.13389647218309575
3067,2.3258413128764377,2.2286044493264994,0.09723686354993832
3068,2.3970443459304995,2.2792534447173987,0.11779090121310087
3069,2.348982819281081,2.2503887035950476,0.09859411568603349
3070,2.533612038947691,2.4135843491324787,0.12002768981521239
3071,2.509298973607806,2.38443689587064,0.12486207773716629
3072,2.517056851212338,2.4016700757944136,0.11538677541792453
3073,2.681864166238681,2.53171211598682,0.15015205025186118
3074,2.3129139071957656,2.214151874725917,0.09876203246984883
3075,2.4139480879089033,2.3122288343458735,0.1017192535630298
3076,2.591192423366439,2.4554170860265914,0.1357753373398478
3077,2.3961344072420596,2.2804858269921175,0.11564858024994207
3078,2.338479779435395,2.2364299192394412,0.10204986019595363
3079,2.409669466946621,2.3063529821298014,0.10331648481681954
3080,2.3075567531622605,2.2106735493956857,0.09688320376657478
3081,2.580160814238758,2.4592323479673244,0.12092846627143361
3082,2.209995417312987,2.1274230956225355,0.08257232169045148
3083,2.3217154020927655,2.22344724935866,0.09826815273410539
3084,2.5896201460754944,2.4666758093948817,0.12294433668061266
3085,2.5394507888946105,2.418413080980182,0.1210377079144287
3086,2.2418082162726365,2.158782279260955,0.0830259370116817
3087,2.5380317012435554,2.4055496400600727,0.1324820611834827
3088,2.6717968536825,2.5366953189497217,0.1351015347327782
3089,2.501438895978417,2.387827682790914,0.11361121318750289
3090,2.5786686426086827,2.457076734933679,0.12159190767500361
3091,2.5430814879034767,2.414376019198684,0.12870546870479282
3092,2.2516031004048545,2.1656842526641245,0.08591884774073
3093,2.482093387263681,2.3515525963277084,0.1305407909359726
3094,2.5661875158485397,2.439000192716891,0.1271873231316487
3095,2.4858004158642983,2.3727444270821345,0.11305598878216383
3096,2.3315126762509553,2.2249182269164423,0.10659444933451301
3097,2.54540429825089,2.4115178041668757,0.13388649408401454
3098,2.4935169895550007,2.3872523403087844,0.10626464924621626
3099,2.4106779938014755,2.292073368945532,0.11860462485594336
3100,2.6793962514808563,2.5299648255388347,0.14943142594202152
3101,2.355200712076529,2.257192814154584,0.09800789792194475
3102,2.5351555869224707,2.414074277006583,0.12108130991588784
3103,2.5034930959958426,2.375025563040222,0.12846753295562063
3104,2.753042059864804,2.6130382824043386,0.14000377746046544
3105,2.412552828345942,2.296950323831047,0.11560250451489473
3106,2.678201366454652,2.5455342952008917,0.13266707125376032
3107,2.4186790024256215,2.3080710015842594,0.11060800084136213
3108,2.505555614377282,2.368790781148417,0.13676483322886535
3109,2.4023340225420498,2.297807063073508,0.10452695946854185
3110,2.476623704871387,2.3598934083971486,0.11673029647423849
3111,2.3959458640384965,2.2804735875874775,0.11547227645101898
3112,2.361154787596637,2.2588965043623794,0.10225828323425779
3113,2.3566826564777728,2.25701418358397,0.09966847289380265
3114,2.63933212338475,2.4983339155777333,0.14099820780701666
3115,2.4056384324467515,2.3070780167542626,0.09856041569248886
3116,2.311415051040114,2.2114720218847963,0.09994302915531783
3117,2.535940927277037,2.4110002411726534,0.12494068610438358
3118,2.3532293756127123,2.2530602688449486,0.1001691067677637
3119,2.396925421943239,2.285824358067792,0.11110106387544683
3120,2.484019187660006,2.381555445010121,0.10246374264988534
3121,2.449647482452359,2.3433134531013,0.10633402935105929
3122,2.348127496587147,2.2502536436725773,0.09787385291456951
3123,2.4576029975629003,2.326151131229119,0.13145186633378136
3124,2.238709514705014,2.151182470094936,0.08752704461007799
3125,2.3253595716760747,2.2274204146457355,0.09793915703033917
3126,2.6767968011522463,2.536728612441978,0.14006818871026816
3127,2.371720765658508,2.2732992323466386,0.09842153331186942
3128,2.4537601515451364,2.3373095004227555,0.11645065112238084
3129,2.3686696025599963,2.267899269599738,0.10077033296025828
3130,2.274450784845486,2.1768773989043986,0.09757338594108722
3131,2.388839869727057,2.2975007557018516,0.09133911402520534
3132,2.552492078863094,2.438601008638744,0.11389107022434963
3133,2.8177724037730125,2.655432477273634,0.16233992649937834
3134,2.5785827866772943,2.4520952751305267,0.12648751154676763
3135,2.31078400016186,2.20776386095603,0.10302013920582986
3136,2.4152595015614486,2.301214474865341,0.1140450266961075
3137,2.6084778623311116,2.4791211671792497,0.12935669515186188
3138,2.430747042760469,2.316501283028012,0.11424575973245732
3139,2.4601725039387334,2.3472089293741343,0.11296357456459916
3140,2.4576923839214153,2.3361950675402188,0.12149731638119654
3141,2.3069899422514646,2.214686663517164,0.09230327873430078
3142,2.539743512869887,2.4167218776174013,0.12302163525248577
3143,2.3141731891684127,2.2191423356541957,0.09503085351421703
3144,2.387108088911756,2.2858692229797115,0.10123886593204467
3145,2.6656687336100013,2.5370133539968256,0.12865537961317575
3146,2.380838118805443,2.2726244222400003,0.10821369656544277
3147,2.29245586316805,2.1953094178465458,0.09714644532150407
3148,2.281122512440448,2.189294886258124,0.0918276261823241
3149,2.3200632676657293,2.2187382130182343,0.10132505464749508
3150,2.409918440731888,2.297679560853175,0.11223887987871306
3151,2.210642726920397,2.1296131159341165,0.0810296109862807
3152,2.3698057301008406,2.26507785988772,0.10472787021312069
3153,2.4083102449005,2.3045250390366596,0.10378520586384044
3154,2.562979613054859,2.441807870313635,0.121171742741224
3155,2.2813253824718984,2.1861849885002558,0.09514039397164264
3156,2.4680623226584024,2.3391387175373906,0.12892360512101186
3157,2.5320872946226665,2.3978653440065116,0.13422195061615483
3158,2.658036177002684,2.524449092369087,0.13358708463359692
3159,2.432343918149504,2.321945425043725,0.11039849310577887
3160,2.4554928311925917,2.3467598294731875,0.10873300171940414
3161,2.498814247966802,2.3899469845459875,0.10886726342081454
3162,2.421103115032688,2.3137145326338584,0.10738858239882942
3163,2.4627959972720013,2.3443198446949647,0.11847615257703659
3164,2.3765986866520294,2.2753391177067663,0.10125956894526311
3165,2.4315858709777167,2.311550738927745,0.12003513204997152
3166,2.3483246517462875,2.24199394895459,0.10633070279169754
3167,2.4167649714857817,2.3042270231401254,0.11253794834565634
3168,2.44168464520193,2.331476813091338,0.11020783211059193
3169,2.494756612604907,2.377288633416492,0.11746797918841478
3170,2.4821720196858825,2.3591034265367967,0.1230685931490858
3171,2.595105884417754,2.4574140612213307,0.13769182319642326
3172,2.4252284085259195,2.3313269597470887,0.09390144877883078
3173,2.3391098535418613,2.23691916758601,0.10219068595585146
3174,2.4114622227916995,2.291368197560273,0.12009402523142665
3175,2.302724172335691,2.2043656075502214,0.09835856478546967
3176,2.2156470083201873,2.129233152615538,0.08641385570464921
3177,2.468685445903955,2.3470100030189958,0.12167544288495913
3178,2.284154274898345,2.188765524812439,0.09538875008590608
3179,2.506207728299781,2.399726999389804,0.10648072890997673
3180,2.5805983289973304,2.450988589255403,0.12960973974192758
3181,2.453239833218353,2.3403958660737696,0.11284396714458333
3182,2.4142106301992996,2.3027104139007912,0.11150021629850837
3183,2.2555827073152175,2.163335130747588,0.09224757656762961
3184,2.4994549729437434,2.374792447909768,0.12466252503397524
3185,2.648880450981198,2.512571912909119,0.136308538072079
3186,2.66078490636904,2.5152933555229717,0.14549155084606813
3187,2.566307279788328,2.434617037496272,0.13169024229205606
3188,2.2945454030174304,2.1961285533725263,0.09841684964490405
3189,2.7331266120064863,2.5845585775569564,0.14856803444952993
3190,2.442604601581623,2.3264836596745653,0.11612094190705768
3191,2.379583550759553,2.286523113882172,0.09306043687738086
3192,2.3100219463650826,2.210642203558239,0.09937974280684347
3193,2.2867858519063393,2.1823881255239512,0.10439772638238809
3194,2.6591925357067674,2.5087093436942904,0.15048319201247695
3195,2.4956200082457056,2.3813184027057304,0.11430160553997526
3196,2.3733252838507193,2.2679181209203096,0.10540716293040964
3197,2.399274725353156,2.2853037919398465,0.11397093341330944
3198,2.4687853438352354,2.3536346241978077,0.11515071963742773
3199,2.3953016266582816,2.2887376777909694,0.10656394886731224
3200,2.219792044210875,2.1335152136478346,0.08627683056304036
3201,2.3285754682945075,2.230273127952477,0.09830234034203045
3202,2.4594796371690184,2.3501955985808443,0.10928403858817415
3203,2.3772230311178753,2.2824943089734178,0.09472872214445749
3204,2.575224688780566,2.437047414346482,0.13817727443408367
3205,2.3846640521905256,2.2874681843222393,0.09719586786828627
3206,2.3087338020315693,2.216814897931937,0.09191890409963221
3207,2.378703272019218,2.2641841215585305,0.1145191504606875
3208,2.488429516000391,2.37679690364014,0.11163261236025068
3209,2.340299430552479,2.2378723262576417,0.10242710429483726
3210,2.2480454151546203,2.1591507866751436,0.08889462847947671
3211,2.2351270498738383,2.150410277159199,0.08471677271463918
3212,2.5209710600324637,2.3950873459222395,0.12588371411022425
3213,2.2784534487302013,2.1892634089039213,0.08919003982627993
3214,2.5917879968414694,2.4536605598262233,0.1381274370152461
3215,2.3171191211893354,2.2192427162753083,0.09787640491402705
3216,2.426559490811356,2.311296512914201,0.11526297789715523
3217,2.3768791612878837,2.2602453204096724,0.11663384087821127
3218,2.47472630392697,2.363715007951873,0.11101129597509685
3219,2.2618292779799156,2.1669441562534426,0.09488512172647301
3220,2.352732157721071,2.2408681539468662,0.11186400377420469
3221,2.4262861503708653,2.310085599011364,0.11620055135950125
3222,2.553060493116267,2.438348457640931,0.11471203547533593
3223,2.470628579804554,2.359076447891829,0.11155213191272528
3224,2.4951209949129063,2.364139602242587,0.13098139267031916
3225,2.317621016445827,2.2192876959757535,0.09833332047007337
3226,2.3871666032970302,2.2740341333791485,0.11313246991788173
3227,2.5307962234315835,2.406593109920003,0.12420311351158064
3228,2.244473213443764,2.1643999250685813,0.0800732883751829
3229,2.4411991761209206,2.3283112757136117,0.1128879004073089
3230,2.494118110821905,2.368432862941565,0.12568524788033963
3231,2.435334106536933,2.320270725295226,0.11506338124170723
3232,2.4567171732310884,2.3451040728507353,0.1116131003803531
3233,2.6453640304568897,2.518909042055802,0.12645498840108793
3234,2.269813594756915,2.179518934959638,0.09029465979727691
3235,2.384059979949741,2.2793570724071306,0.10470290754261047
3236,2.257977106507783,2.177159767303359,0.0808173392044238
3237,2.3295944788315532,2.226850507755784,0.10274397107576938
3238,2.221683358090416,2.138837523309833,0.08284583478058316
3239,2.6027897672146794,2.450804394832541,0.15198537238213827
3240,2.2843933074977385,2.1973621428831236,0.08703116461461491
3241,2.6261135409265473,2.488658407641359,0.13745513328518832
3242,2.3018058146829428,2.2075004950301875,0.09430531965275524
3243,2.1997047909285667,2.115770815796781,0.08393397513178558
3244,2.407007240661387,2.287854128717772,0.11915311194361511
3245,2.402730196686914,2.2888282506540016,0.11390194603291226
3246,2.4708893877935574,2.352819251761739,0.1180701360318186
3247,2.5079622497622025,2.3793035932926756,0.1286586564695269
3248,2.4024786032505663,2.3024270535750095,0.10005154967555674
3249,2.6386997650426425,2.5025369421373584,0.13616282290528403
3250,2.312080626480138,2.221287113313079,0.09079351316705875
3251,2.644720200301751,2.498463090019701,0.14625711028205002
3252,2.442207664867556,2.326347354785826,0.1158603100817297
3253,2.4201930637474685,2.306518029393935,0.11367503435353354
3254,2.3232590098492447,2.217415045764072,0.10584396408517271
3255,2.493629508059937,2.371401580878264,0.1222279271816733
3256,2.505365782985006,2.3776988207018475,0.12766696228315855
3257,2.289666356213624,2.1922513538648185,0.0974150023488054
3258,2.577675545924943,2.4375141632683124,0.1401613826566308
3259,2.2487232727510995,2.158813352741538,0.08990992000956144
3260,2.4807454305845575,2.3581188936701243,0.12262653691443326
3261,2.4027596141920955,2.294875804531812,0.10788380966028344
3262,2.5538283553018295,2.4217486823805556,0.13207967292127387
3263,2.20931120427947,2.131611141601594,0.07770006267787588
3264,2.4210119542757584,2.3086494761513654,0.11236247812439304
3265,2.4377181634306684,2.3307022795982806,0.1070158838323878
3266,2.5658410830618275,2.429916022551342,0.13592506051048536
3267,2.541077191030349,2.4157313414947263,0.12534584953562256
3268,2.465237298789403,2.3439068406390575,0.1213304581503456
3269,2.798766680307193,2.6694309630543174,0.12933571725287552
3270,2.3111202516374822,2.2074097177311525,0.10371053390632978
3271,2.5155518792231115,2.3920034538566446,0.12354842536646693
3272,2.428672738864099,2.316192190868025,0.11248054799607399
3273,2.43509951010861,2.3275795579353464,0.10751995217326371
3274,2.549675677274665,2.4160537522843404,0.13362192499032455
3275,2.459319441438819,2.345414162186283,0.11390527925253613
3276,2.5188038442636866,2.412578803771577,0.10622504049210946
3277,2.2877977138122962,2.1876558414756726,0.10014187233662364
3278,2.2867784390529415,2.187538385040901,0.09924005401204061
3279,2.4190575879676812,2.3117917839721174,0.10726580399556385
3280,2.274534878426907,2.1774314435116024,0.09710343491530438
3281,2.36921210173429,2.2669946110086587,0.10221749072563124
3282,2.4074137271151272,2.296667500001291,0.11074622711383642
3283,2.522081042108422,2.3891771909916635,0.13290385111675862
3284,2.4217006308063245,2.3225711820629242,0.09912944874340024
3285,2.437657604132039,2.3290283068478437,0.10862929728419513
3286,2.473603906412978,2.3595214986961226,0.11408240771685518
3287,2.3510613983442012,2.251581381630907,0.0994800167132941
3288,2.1908111955575604,2.1078764833060704,0.08293471225149007
3289,2.565328508448096,2.4450995726244122,0.12022893582368388
3290,2.4981903619224934,2.385019303127388,0.11317105879510558
3291,2.3722443468734147,2.2672391083575425,0.10500523851587218
3292,2.511854236401057,2.3722614554196233,0.13959278098143368
3293,2.6706639125766154,2.545064938646049,0.12559897393056652
3294,2.558569005072434,2.437604564721735,0.12096444035069887
3295,2.562230015630339,2.4271341538265987,0.1350958618037401
3296,2.6145779998198893,2.482262845280865,0.13231515453902443
3297,2.521124656627476,2.3969346987545754,0.12418995787290044
3298,2.3919469977872705,2.290574053652467,0.10137294413480369
3299,2.291094259489856,2.1998618280345634,0.09123243145529258
3300,2.308012362584877,2.2047250152213866,0.10328734736349032
3301,2.457316655030575,2.3316878370295355,0.12562881800103964
3302,2.5515160218071005,2.4154481429295527,0.1360678788775478
3303,2.469252854259488,2.3561640733200644,0.11308878093942365
3304,2.7141686842019315,2.5562988865779457,0.15786979762398579
3305,2.6937456679720335,2.543055142315295,0.15069052565673857
3306,2.677001433156441,2.5406016852592987,0.13639974789714238
3307,2.2353076142924198,2.1428965399238327,0.09241107436858709
3308,2.5228212537053043,2.3902144332284907,0.1326068204768136
3309,2.464710776612896,2.345963192989194,0.11874758362370175
3310,2.459640156691187,2.3527059203238276,0.10693423636735933
3311,2.4158811024525164,2.3020245078592345,0.1138565945932819
3312,2.3888248603971984,2.2861352862673656,0.10268957412983282
3313,2.3444013193303297,2.251259556744318,0.09314176258601181
3314,2.3796321943916046,2.277067730435336,0.10256446395626861
3315,2.456130612449772,2.346894428425286,0.10923618402448598
3316,2.397503323177442,2.289488239259554,0.10801508391788817
3317,2.5457677745504723,2.4236048418495737,0.12216293270089862
3318,2.398861548728509,2.2976514573411904,0.10121009138731862
3319,2.479321827075038,2.3594097605793785,0.11991206649565944
3320,2.557943452374758,2.4362432120425455,0.1217002403322125
3321,2.4990063773100415,2.3761126304541684,0.12289374685587307
3322,2.2563160599180243,2.16134962942017,0.09496643049785414
3323,2.3772800418875466,2.266229013050506,0.11105102883704054
3324,2.259679948379296,2.1712589201908608,0.08842102818843545
3325,2.4986265423719836,2.3774612042876226,0.12116533808436092
3326,2.3780604051102388,2.27521648003651,0.10284392507372875
3327,2.309360751025275,2.2173822844305966,0.09197846659467857
3328,2.4859768479995195,2.3606480587123286,0.12532878928719082
3329,2.569261659527657,2.443281123183978,0.125980536343679
3330,2.342196751438209,2.236325515396262,0.10587123604194693
3331,2.345720633716594,2.241264246345768,0.10445638737082596
3332,2.375389010542014,2.2654806432723524,0.10990836726966169
3333,2.474370395243992,2.3553771172695255,0.11899327797446668
3334,2.6793858589709116,2.54595720004302,0.13342865892789169
3335,2.325372875465801,2.2268118216004544,0.09856105386534653
3336,2.331719112384975,2.2298279495196986,0.10189116286527655
3337,2.378388791679842,2.2746040154206586,0.10378477625918325
3338,2.5614318535014493,2.428685416044951,0.13274643745649817
3339,2.458086722748848,2.3396743620518334,0.11841236069701466
3340,2.4227869115638034,2.3135788765608765,0.10920803500292697
3341,2.1984033254504074,2.120458748151631,0.07794457729877635
3342,2.4609702909898665,2.348432610493525,0.11253768049634161
3343,2.498380187552431,2.3860712011253797,0.11230898642705123
3344,2.8810267925790027,2.715939736190174,0.16508705638882892
3345,2.65672962974837,2.52061767177335,0.13611195797501985
3346,2.416747614811145,2.3037547552558575,0.1129928595552876
3347,2.2766796173610553,2.182026839048794,0.09465277831226127
3348,2.4313626324706332,2.3103367960701546,0.12102583640047859
3349,2.4662338200102005,2.351376600458709,0.11485721955149142
3350,2.2494501562777485,2.1593439901385496,0.09010616613919886
3351,2.5210467535544594,2.3941860580738403,0.12686069548061907
3352,2.2967410020306507,2.1938636958773663,0.10287730615328439
3353,2.2950451293303544,2.199672385365804,0.09537274396455064
3354,2.2219029688743532,2.137172381769595,0.08473058710475811
3355,2.461712120229584,2.343608183647872,0.11810393658171181
3356,2.4498183322186833,2.324199720289637,0.12561861192904633
3357,2.3968555085786174,2.2905662256730825,0.10628928290553485
3358,2.4826059871928154,2.3658178328006114,0.11678815439220402
3359,2.4611350855731473,2.3451806575435428,0.11595442802960454
3360,2.3293221068755767,2.226522720576571,0.10279938629900576
