source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
german_rem_v21,German,syllabic_hybrid,40814041438,hmm_space_free,categorical_hmm,16,657,10000,8161651057854784208,5.387337329015958,4.477393462776012,0.9099438662399457,0.16890419342019458,0.8456041645287591,0.9726436048161178,1.0,0.0,True,True
german_rem_v21,German,syllabic_hybrid,40814041438,hmm_token_aware,categorical_hmm,16,657,10000,683153787115389338,4.4302024071553845,3.5333392446322707,0.8968631625231138,0.20244293151810788,0.8490936558578236,0.9450719214056575,1.0,0.0,True,True
german_rem_v21,German,syllabic_hybrid,40814041438,slot_grammar,finite_template_slot_grammar,16,657,10000,2638083726703721743,4.222620010919398,3.4220102344648637,0.8006097764545341,0.18960024212081927,0.7621557109011546,0.8399358120006803,1.0,0.0,True,True
german_rem_v21,German,syllabic_hybrid,40814041438,token_markov,exact_token_markov,1,657,10000,3049670277770639756,3.350562840998976,3.4220102344648637,-0.07144739346588791,-0.021323997446526244,-0.1044810140870088,-0.038515745686546234,0.0,1.0,False,False
german_rem_v21,German,syllabic_hybrid,40814041438,copy_edit,local_copy_edit,16,657,10000,3980059533969898318,4.913550987261451,3.4220102344648637,1.4915407527965874,0.3035565839580088,1.436164786003503,1.5475571517359654,1.0,0.0,True,True
