source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
latin_udante_ud218,Latin,syllabic_hybrid,40814041438,hmm_space_free,categorical_hmm,16,106,10000,3328105874727841905,5.493639034711653,4.11050101214896,1.3831380225626928,0.2517708232782153,1.2920748196502525,1.4764915057341166,1.0,0.0,True,True
latin_udante_ud218,Latin,syllabic_hybrid,40814041438,hmm_token_aware,categorical_hmm,16,106,10000,513602755054281922,4.617366512085037,3.132565235014116,1.484801277070921,0.32156885817592107,1.4140323144792575,1.5559808742068848,1.0,0.0,True,True
latin_udante_ud218,Latin,syllabic_hybrid,40814041438,slot_grammar,finite_template_slot_grammar,16,106,10000,577363971459355432,4.482069031635858,3.119196535792806,1.3628724958430514,0.30407217876910586,1.3124693606799034,1.4136367641396976,1.0,0.0,True,True
latin_udante_ud218,Latin,syllabic_hybrid,40814041438,token_markov,exact_token_markov,1,106,10000,713474049833828177,2.9527814210610495,3.119196535792806,-0.16641511473175674,-0.056358765178073034,-0.21639009064948253,-0.12164298474418721,0.0,1.0,False,False
latin_udante_ud218,Latin,syllabic_hybrid,40814041438,copy_edit,local_copy_edit,16,106,10000,4125958888658803181,5.175728246990882,3.119196535792806,2.056531711198076,0.3973415166056532,1.980953624335532,2.1318742892807387,1.0,0.0,True,True
