source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
german_rem_v21,German,null_insertion,40814041441,hmm_space_free,categorical_hmm,16,657,10000,212340777329736712,3.789222978509873,3.588178187443871,0.20104479106600204,0.053056996699904935,0.1783248408934428,0.22418319753126945,1.0,0.0,True,True
german_rem_v21,German,null_insertion,40814041441,hmm_token_aware,categorical_hmm,16,657,10000,5311133657770961618,3.5621727072770892,3.2607550505463148,0.3014176567307745,0.08461623887999992,0.27953291972055877,0.322977278411016,1.0,0.0,True,True
german_rem_v21,German,null_insertion,40814041441,slot_grammar,finite_template_slot_grammar,16,657,10000,1845817449449293588,3.6916936283293675,3.213836176744685,0.47785745158468274,0.12944125371555593,0.45810379304361665,0.49777684320714527,1.0,0.0,True,True
german_rem_v21,German,null_insertion,40814041441,token_markov,exact_token_markov,1,657,10000,562232490857031027,3.2556648021376686,3.213836176744685,0.04182862539298382,0.012847952088163028,0.024631302082545947,0.05853870061016599,1.0,0.0,True,True
german_rem_v21,German,null_insertion,40814041441,copy_edit,local_copy_edit,16,657,10000,56557244992474458,4.119212507712304,3.213836176744685,0.9053763309676195,0.219793547740619,0.8790972045825949,0.931881773443391,1.0,0.0,True,True
