source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
italian_old_ud218,Italian,syllabic_hybrid,40814041442,hmm_space_free,categorical_hmm,16,109,10000,1532292314226595031,5.351089575311972,4.527926169380866,0.8231634059311066,0.15383098980979315,0.7559833297428198,0.8905323674668247,1.0,0.0,True,True
italian_old_ud218,Italian,syllabic_hybrid,40814041442,hmm_token_aware,categorical_hmm,16,109,10000,658555774442259798,4.210606433587336,3.297911465525871,0.9126949680614649,0.21676093039260158,0.8649333953333913,0.9607054636302196,1.0,0.0,True,True
italian_old_ud218,Italian,syllabic_hybrid,40814041442,slot_grammar,finite_template_slot_grammar,16,109,10000,4952840369264617185,4.266494409640294,3.332457605873593,0.9340368037667011,0.21892371443314496,0.8912603437409796,0.9774578986647829,1.0,0.0,True,True
italian_old_ud218,Italian,syllabic_hybrid,40814041442,token_markov,exact_token_markov,1,109,10000,6228463771353035089,3.197424419814036,3.332457605873593,-0.13503318605955705,-0.042231861751844235,-0.1672926935744614,-0.10130066214064806,0.0,1.0,False,False
italian_old_ud218,Italian,syllabic_hybrid,40814041442,copy_edit,local_copy_edit,16,109,10000,2768830934570790557,4.956451723535363,3.332457605873593,1.6239941176617698,0.32765256442433366,1.569012191487886,1.678013537560052,1.0,0.0,True,True
