source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
latin_udante_ud218,Latin,nomenclator,40814041440,hmm_space_free,categorical_hmm,16,106,10000,5493710852442372287,3.632512472625554,3.255552164807135,0.37696030781841916,0.10377398857104403,0.3451269453324249,0.40899431485449933,1.0,0.0,True,True
latin_udante_ud218,Latin,nomenclator,40814041440,hmm_token_aware,categorical_hmm,16,106,10000,8814516319286382180,3.2170107867500493,2.7812507971351694,0.43575998961487983,0.13545493580862433,0.40716155554262917,0.46480831762970354,1.0,0.0,True,True
latin_udante_ud218,Latin,nomenclator,40814041440,slot_grammar,finite_template_slot_grammar,16,106,10000,4107289449321490052,3.502024961736202,2.7805952590479426,0.7214297026882592,0.20600358665935814,0.6960579413786688,0.7462653318555253,1.0,0.0,True,True
latin_udante_ud218,Latin,nomenclator,40814041440,token_markov,exact_token_markov,1,106,10000,4336800939304788805,2.26521431945661,2.7805952590479426,-0.5153809395913327,-0.2275197252483221,-0.5741516598429105,-0.46028726937769904,0.0,1.0,False,False
latin_udante_ud218,Latin,nomenclator,40814041440,copy_edit,local_copy_edit,16,106,10000,3762485864971409644,3.990931611781633,2.7805952590479426,1.2103363527336906,0.30327163441254046,1.1707707104939185,1.2494744232831285,1.0,0.0,True,True
