source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
latin_udante_ud218,Latin,nomenclator,40814041441,hmm_space_free,categorical_hmm,16,106,10000,5116241743543773488,3.6384544540089503,3.2625589224586613,0.375895531550289,0.10331186944943527,0.3431724193228073,0.40817682299108066,1.0,0.0,True,True
latin_udante_ud218,Latin,nomenclator,40814041441,hmm_token_aware,categorical_hmm,16,106,10000,895963267029935610,3.216922488444027,2.7790345464673765,0.4378879419766504,0.13612014077107892,0.41064282410745556,0.46446618325774514,1.0,0.0,True,True
latin_udante_ud218,Latin,nomenclator,40814041441,slot_grammar,finite_template_slot_grammar,16,106,10000,6294554264521192710,3.52031875718716,2.7805995889445363,0.7397191682426238,0.21012846258095152,0.7139644590268941,0.7641269497567487,1.0,0.0,True,True
latin_udante_ud218,Latin,nomenclator,40814041441,token_markov,exact_token_markov,1,106,10000,7675781077812412942,2.2652136277283743,2.7805995889445363,-0.515385961216162,-0.22752201156983465,-0.5747604425525183,-0.45987494236527704,0.0,1.0,False,False
latin_udante_ud218,Latin,nomenclator,40814041441,copy_edit,local_copy_edit,16,106,10000,1325068057798312867,3.9942945340951446,2.7805995889445363,1.2136949451506083,0.30385714793702745,1.1741303624853596,1.2534366309193656,1.0,0.0,True,True
