source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
latin_udante_ud218,Latin,monoalphabetic,40814041439,hmm_space_free,categorical_hmm,16,106,10000,2019216306866811105,3.4154699113084384,3.040639775754026,0.37483013555441236,0.10974482144122244,0.34626353548777583,0.4026672329141329,1.0,0.0,True,True
latin_udante_ud218,Latin,monoalphabetic,40814041439,hmm_token_aware,categorical_hmm,16,106,10000,5274937788719610606,3.199877770502403,2.7106147780061534,0.4892629924962497,0.15290052545333066,0.45915588387208706,0.5183210245770165,1.0,0.0,True,True
latin_udante_ud218,Latin,monoalphabetic,40814041439,slot_grammar,finite_template_slot_grammar,16,106,10000,2048590528803240996,3.392145058527116,2.7083437930761978,0.683801265450918,0.20158373349394076,0.6597493910626632,0.7077354750416863,1.0,0.0,True,True
latin_udante_ud218,Latin,monoalphabetic,40814041439,token_markov,exact_token_markov,1,106,10000,8120413781058721637,2.126900222959547,2.7083437930761978,-0.5814435701166509,-0.2733760445553868,-0.6414622051929455,-0.5261867150314457,0.0,1.0,False,False
latin_udante_ud218,Latin,monoalphabetic,40814041439,copy_edit,local_copy_edit,16,106,10000,8711408334292020281,3.7208570891129416,2.7083437930761978,1.0125132960367438,0.2721182974211269,0.975843487212627,1.0497033373404638,1.0,0.0,True,True
