source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich,variant_count,phase3a4_mechanism
french_profiterole_ud218,French,base_form_suffix_extended_K8,40814041440,hmm_space_free,categorical_hmm,16,387,10000,687707872306616682,3.6970708914964225,3.3389217531988433,0.3581491382975792,0.09687375460431458,0.33431356191734324,0.38188770687988166,1.0,0.0,True,True,8,base_form_suffix_extended
french_profiterole_ud218,French,base_form_suffix_extended_K8,40814041440,hmm_token_aware,categorical_hmm,16,387,10000,722430382149412001,3.1655662408926886,2.8310125598502967,0.3345536810423919,0.10568525678617535,0.31241994971336434,0.3561274092313973,1.0,0.0,True,True,8,base_form_suffix_extended
french_profiterole_ud218,French,base_form_suffix_extended_K8,40814041440,slot_grammar,finite_template_slot_grammar,16,387,10000,1590643243708664175,3.227220238794431,2.776141816724146,0.4510784220702848,0.1397730519435485,0.4303602347371547,0.4714050779213376,1.0,0.0,True,True,8,base_form_suffix_extended
french_profiterole_ud218,French,base_form_suffix_extended_K8,40814041440,token_markov,exact_token_markov,1,387,10000,8882604160262022964,2.69322012522605,2.776141816724146,-0.08292169149809592,-0.030789050891685266,-0.10665535193099399,-0.0601846312883154,0.0,1.0,False,False,8,base_form_suffix_extended
french_profiterole_ud218,French,base_form_suffix_extended_K8,40814041440,copy_edit,local_copy_edit,16,387,10000,8010741953702268022,4.2654055946229175,2.776141816724146,1.4892637778987714,0.349149393852762,1.4614087594877028,1.5172034157382475,1.0,0.0,True,True,8,base_form_suffix_extended
