source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich,variant_count,phase3a4_mechanism
latin_udante_ud218,Latin,base_form_suffix_extended_K4,40814041441,hmm_space_free,categorical_hmm,16,106,10000,3814309146488998617,3.4958958590772693,3.0238194451626303,0.47207641391463895,0.13503732174654703,0.4416415775972004,0.5024670039521786,1.0,0.0,True,True,4,base_form_suffix_extended
latin_udante_ud218,Latin,base_form_suffix_extended_K4,40814041441,hmm_token_aware,categorical_hmm,16,106,10000,4356934300818569840,3.0689447778464922,2.6300637469268753,0.43888103091961694,0.14300714502513268,0.41254338937568086,0.4646742682221574,1.0,0.0,True,True,4,base_form_suffix_extended
latin_udante_ud218,Latin,base_form_suffix_extended_K4,40814041441,slot_grammar,finite_template_slot_grammar,16,106,10000,4296096952898637726,3.2584834870658463,2.6183859447078777,0.6400975423579687,0.1964403210569451,0.6180821520404913,0.6628625605372499,1.0,0.0,True,True,4,base_form_suffix_extended
latin_udante_ud218,Latin,base_form_suffix_extended_K4,40814041441,token_markov,exact_token_markov,1,106,10000,2362780205909351827,2.3767722905804973,2.6183859447078777,-0.24161365412738034,-0.10165620622763538,-0.27998553886656447,-0.204877539162992,0.0,1.0,False,False,4,base_form_suffix_extended
latin_udante_ud218,Latin,base_form_suffix_extended_K4,40814041441,copy_edit,local_copy_edit,16,106,10000,3871118832116174660,3.9307317431816173,2.6183859447078777,1.3123457984737397,0.33386806432420113,1.2775429277095216,1.3479737440666693,1.0,0.0,True,True,4,base_form_suffix_extended
