source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich,variant_count,phase3a4_mechanism
italian_old_ud218,Italian,base_form_suffix_extended_K8,40814041438,hmm_space_free,categorical_hmm,16,109,10000,6681616938304949470,3.734022704781715,3.3329303726853734,0.40109233209634176,0.1074156114751823,0.3785198695908722,0.4236474926457262,1.0,0.0,True,True,8,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K8,40814041438,hmm_token_aware,categorical_hmm,16,109,10000,7662873062632634928,3.114597295993694,2.7776903148889747,0.33690698110471917,0.10817031837087976,0.3191241985802143,0.35525039926200036,1.0,0.0,True,True,8,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K8,40814041438,slot_grammar,finite_template_slot_grammar,16,109,10000,7253620008326772532,3.2596849444383196,2.7616397445516516,0.49804519988666796,0.15278936718606295,0.4790310913246552,0.5174062793719548,1.0,0.0,True,True,8,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K8,40814041438,token_markov,exact_token_markov,1,109,10000,6629721536163601582,2.786353569892656,2.7616397445516516,0.024713825341004192,0.00886959415633537,0.009767664665130838,0.03918328520960326,0.9991,0.0009,True,True,8,base_form_suffix_extended
italian_old_ud218,Italian,base_form_suffix_extended_K8,40814041438,copy_edit,local_copy_edit,16,109,10000,4590316682787643104,4.200470238063891,2.7616397445516516,1.4388304935122398,0.34254033762073144,1.4111888560990136,1.4663564491691012,1.0,0.0,True,True,8,base_form_suffix_extended
