source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich,factorization,phase3a5_mechanism
latin_udante_ud218,Latin,compositional_affix_4x4,40814041442,hmm_space_free,categorical_hmm,16,106,10000,555050220650319494,3.347480749690517,2.8911407592272917,0.45633999046322504,0.13632340992712644,0.42570633005387465,0.4847529543327928,1.0,0.0,True,True,4x4,compositional_affix_factorization
latin_udante_ud218,Latin,compositional_affix_4x4,40814041442,hmm_token_aware,categorical_hmm,16,106,10000,1203752688452964823,2.9485553721743574,2.557269719146122,0.39128565302823537,0.13270419023526403,0.36678569249384607,0.4148534685464671,1.0,0.0,True,True,4x4,compositional_affix_factorization
latin_udante_ud218,Latin,compositional_affix_4x4,40814041442,slot_grammar,finite_template_slot_grammar,16,106,10000,5233225856005467487,3.2295783374275575,2.546463384892148,0.6831149525354094,0.21151831018272438,0.6599815757125628,0.7062344182502396,1.0,0.0,True,True,4x4,compositional_affix_factorization
latin_udante_ud218,Latin,compositional_affix_4x4,40814041442,token_markov,exact_token_markov,1,106,10000,7968469601680511566,2.4928600066798365,2.546463384892148,-0.05360337821231154,-0.021502763118938395,-0.07337306502770144,-0.03417825865084082,0.0,1.0,False,False,4x4,compositional_affix_factorization
latin_udante_ud218,Latin,compositional_affix_4x4,40814041442,copy_edit,local_copy_edit,16,106,10000,347268623147626182,4.099752095631879,2.546463384892148,1.5532887107397308,0.3788738134665991,1.5203537870381845,1.5870105575676865,1.0,0.0,True,True,4x4,compositional_affix_factorization
