source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich,variant_count,phase3a4_mechanism
german_rem_v21,German,base_form_suffix_extended_K16,40814041439,hmm_space_free,categorical_hmm,16,657,10000,7792274820364817822,3.9695423638735,3.650670981017878,0.318871382855622,0.0803295074408692,0.29183271351713863,0.3454486027520394,1.0,0.0,True,True,16,base_form_suffix_extended
german_rem_v21,German,base_form_suffix_extended_K16,40814041439,hmm_token_aware,categorical_hmm,16,657,10000,1751141137928684987,3.445909479213045,3.083405457240859,0.36250402197218623,0.10519835885386408,0.33951488398581775,0.3862756006541458,1.0,0.0,True,True,16,base_form_suffix_extended
german_rem_v21,German,base_form_suffix_extended_K16,40814041439,slot_grammar,finite_template_slot_grammar,16,657,10000,6282115862287257245,3.419708848296137,2.9740896689692433,0.44561917932689354,0.13030909913541977,0.4246163483978938,0.4662096415917198,1.0,0.0,True,True,16,base_form_suffix_extended
german_rem_v21,German,base_form_suffix_extended_K16,40814041439,token_markov,exact_token_markov,1,657,10000,3138536486591625860,3.062398520738559,2.9740896689692433,0.08830885176931558,0.02883649896356988,0.07578057010059566,0.100641651973352,1.0,0.0,True,True,16,base_form_suffix_extended
german_rem_v21,German,base_form_suffix_extended_K16,40814041439,copy_edit,local_copy_edit,16,657,10000,9176422031272690732,4.462698905079084,2.9740896689692433,1.4886092361098409,0.3335670337103911,1.4607588223726464,1.516352596233711,1.0,0.0,True,True,16,base_form_suffix_extended
