source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
italian_old_ud218,Italian,monoalphabetic,40814041438,hmm_space_free,categorical_hmm,16,109,10000,8415968017110438373,3.463152788732371,3.11639260755577,0.346760181176601,0.10012846741986425,0.3241282324375739,0.3699644284096977,1.0,0.0,True,True
italian_old_ud218,Italian,monoalphabetic,40814041438,hmm_token_aware,categorical_hmm,16,109,10000,651967844518327807,3.1330134775366756,2.6831463468134182,0.44986713072325735,0.14358927401645405,0.4273301779025266,0.4725535769563412,1.0,0.0,True,True
italian_old_ud218,Italian,monoalphabetic,40814041438,slot_grammar,finite_template_slot_grammar,16,109,10000,5887522724259458761,3.2508058824865578,2.7015720304219886,0.5492338520645692,0.16895313713547766,0.5268421398183756,0.5711098170624367,1.0,0.0,True,True
italian_old_ud218,Italian,monoalphabetic,40814041438,token_markov,exact_token_markov,1,109,10000,2305640103822580639,2.3238841052552175,2.7015720304219886,-0.3776879251667711,-0.16252442379233534,-0.4134524951770536,-0.3411285414547677,0.0,1.0,False,False
italian_old_ud218,Italian,monoalphabetic,40814041438,copy_edit,local_copy_edit,16,109,10000,2146562952343578726,3.7933233566688482,2.7015720304219886,1.0917513262468597,0.2878086636952547,1.0615584947099053,1.121308534493984,1.0,0.0,True,True
