source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
german_rem_v21,German,verbose,40814041439,hmm_space_free,categorical_hmm,16,657,10000,6320692392878105119,1.901830719982044,2.0616490294359138,-0.15981830945386988,-0.08403392992588676,-0.16850583374646483,-0.15105253691140777,0.0,1.0,False,False
german_rem_v21,German,verbose,40814041439,hmm_token_aware,categorical_hmm,16,657,10000,2616900159907619567,1.9453330439827063,2.0908027231577324,-0.14546967917502607,-0.07477880439289919,-0.1553986694281578,-0.13580907886265664,0.0,1.0,False,False
german_rem_v21,German,verbose,40814041439,slot_grammar,finite_template_slot_grammar,16,657,10000,6840360543517013422,2.2775716257310212,2.0926238309039964,0.18494779482702484,0.08120394227674965,0.16680816581603863,0.20332262581773305,1.0,0.0,True,True
german_rem_v21,German,verbose,40814041439,token_markov,exact_token_markov,1,657,10000,1346218734139385807,1.473625566186165,2.0926238309039964,-0.6189982647178314,-0.4200512524493163,-0.6501151464517688,-0.5879672536706068,0.0,1.0,False,False
german_rem_v21,German,verbose,40814041439,copy_edit,local_copy_edit,16,657,10000,8159156681186029430,2.6501961595255654,2.0926238309039964,0.557572328621569,0.21038907879233537,0.5435525963300882,0.5711941071150439,1.0,0.0,True,True
