source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich
german_rem_v21,German,transposition,40814041438,hmm_space_free,categorical_hmm,4,657,10000,4013847677648704781,4.072759187042943,4.182257440201673,-0.10949825315872985,-0.02688552112461906,-0.1256242152691862,-0.09320355644834395,0.0,1.0,False,False
german_rem_v21,German,transposition,40814041438,hmm_token_aware,categorical_hmm,16,657,10000,6183585991945994218,3.905672536103765,4.01617288552553,-0.11050034942176534,-0.028292271919959422,-0.12521667083824692,-0.09581804939217473,0.0,1.0,False,False
german_rem_v21,German,transposition,40814041438,slot_grammar,finite_template_slot_grammar,1,657,10000,2759026809042087554,3.833091813607053,3.9285581483644565,-0.09546633475740363,-0.024905830436544374,-0.10937589272707945,-0.08158580230085805,0.0,1.0,False,False
german_rem_v21,German,transposition,40814041438,token_markov,exact_token_markov,1,657,10000,2730344249531793022,4.13687882133858,3.9285581483644565,0.20832067297412316,0.050356967649034634,0.19028839534283967,0.22343123441872095,1.0,0.0,True,True
german_rem_v21,German,transposition,40814041438,copy_edit,local_copy_edit,1,657,10000,8949674683535479470,3.8361948955146654,3.9285581483644565,-0.09236325284979108,-0.024076788423284645,-0.1064837533470465,-0.07844808151486833,0.0,1.0,False,False
