source_id,language,family,control_seed,relation,competitor,selected_hyperparameter,bootstrap_units,bootstrap_replicates,bootstrap_seed,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event,relative_nll_reduction_trigram_vs_competitor,ci_95_lower,ci_95_upper,bootstrap_probability_trigram_better,bootstrap_probability_competitor_better,direction_match_voynich,strong_direction_match_voynich,variant_count,phase3a4_mechanism
latin_udante_ud218,Latin,base_form_suffix_extended_K16,40814041438,hmm_space_free,categorical_hmm,16,106,10000,3849594831320714877,3.8414807425294923,3.362787077563452,0.47869366496604027,0.12461175704107152,0.4466710266824136,0.510578635304913,1.0,0.0,True,True,16,base_form_suffix_extended
latin_udante_ud218,Latin,base_form_suffix_extended_K16,40814041438,hmm_token_aware,categorical_hmm,16,106,10000,2620530154312596826,3.3608730348380234,2.903723017190838,0.45715001764718544,0.13602121023569635,0.43143309898161897,0.4836367648030348,1.0,0.0,True,True,16,base_form_suffix_extended
latin_udante_ud218,Latin,base_form_suffix_extended_K16,40814041438,slot_grammar,finite_template_slot_grammar,16,106,10000,2333744107547183544,3.5294857457838216,2.890157072098224,0.6393286736855974,0.18113932729415694,0.6164832295157745,0.662454237603039,1.0,0.0,True,True,16,base_form_suffix_extended
latin_udante_ud218,Latin,base_form_suffix_extended_K16,40814041438,token_markov,exact_token_markov,1,106,10000,8509843935685315679,2.82173553469268,2.890157072098224,-0.06842153740554435,-0.024248033369646205,-0.08972460202359793,-0.048304426564940536,0.0,1.0,False,False,16,base_form_suffix_extended
latin_udante_ud218,Latin,base_form_suffix_extended_K16,40814041438,copy_edit,local_copy_edit,16,106,10000,1742072813864715841,4.254601456725563,2.890157072098224,1.364444384627339,0.32069851865219035,1.3324350422913005,1.3964721936616173,1.0,0.0,True,True,16,base_form_suffix_extended
